Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Time/Total,Time/Epoch,Time/Update,Time/Evaluate,Train/Epoch,TotalSteps,Loss/Loss_actor,Loss/Loss_Nu,Loss/Loss_Chi,Loss/Loss_Lamb,Loss/Loss_Tau,Train/CostUB,Train/KL_divergence,Train/tau,Train/lagrange_multiplier,Train/PolicyStd
10.923526763916016,52.900001525878906,1000.0,3187.399658203125,77.87976837158203,53.99241638183594,23.887348175048828,38.0,38000.0,2.644998788833618,0.9531037211418152,0.00015305790293496102,55.0,0.00045681025949306786,0.0,0.031014518812298775,0.009646938182413578,0.5500000715255737,0.9087231159210205
15.864282608032227,68.19999694824219,1000.0,3267.116455078125,79.71670532226562,55.78009796142578,23.93660545349121,39.0,39000.0,2.619821310043335,0.9565736651420593,0.00016197898366954178,55.0,0.0005140400025993586,0.0,0.036768585443496704,0.011048545129597187,0.5500000715255737,0.9045268893241882
15.369787216186523,63.5,1000.0,3352.671630859375,85.55519104003906,61.64457321166992,23.910621643066406,40.0,40000.0,2.638131618499756,0.9554780125617981,0.00017731270054355264,55.0,0.00037905207136645913,0.0,0.031531382352113724,0.008218246512115002,0.5500000715255737,0.9080463647842407
20.37285614013672,130.60000610351562,1000.0,3432.038330078125,79.36676788330078,55.55581283569336,23.810955047607422,41.0,41000.0,2.6411051750183105,0.9574931859970093,0.000162430020282045,55.0,0.0005084692384116352,0.0,0.030558370053768158,0.010886968113481998,0.5500000715255737,0.9088024497032166
19.13178062438965,91.4000015258789,1000.0,3509.8125,77.77423095703125,53.95366668701172,23.82056427001953,42.0,42000.0,2.632539987564087,0.9530929923057556,0.00018445814203005284,55.0,0.00047683619777671993,0.0,0.031944625079631805,0.01020963303744793,0.5500000715255737,0.908539891242981
15.065274238586426,112.0,1000.0,3587.41796875,77.60541534423828,53.71409606933594,23.89132308959961,43.0,43000.0,2.6313247680664062,0.9540601968765259,0.008006959222257137,54.99998474121094,0.000453627115348354,3.063131225644611e-05,0.03208345174789429,0.01002680603414774,0.5500000715255737,0.9056209921836853
17.67857551574707,121.4000015258789,1000.0,3670.016357421875,82.5984115600586,58.5064582824707,24.091955184936523,44.0,44000.0,2.636549949645996,0.9517161846160889,0.00016289799532387406,55.0,0.0004672305076383054,0.0,0.03740973025560379,0.010061405599117279,0.5500000715255737,0.9067373275756836
8.19334602355957,101.30000305175781,1000.0,3751.77490234375,81.75852966308594,57.70726013183594,24.05126953125,45.0,45000.0,2.6057114601135254,0.9550364017486572,0.00017840758664533496,55.0,0.0004957517958246171,0.0,0.030793460085988045,0.01060904935002327,0.5500000715255737,0.9032933712005615
10.10131549835205,54.79999923706055,1000.0,3834.1201171875,82.34514617919922,58.62071228027344,23.72443389892578,46.0,46000.0,2.640376329421997,0.9506322145462036,0.00016099659842438996,55.0,0.000460445589851588,0.0,0.03192468732595444,0.009901260957121849,0.5500000715255737,0.9069668650627136
16.593582153320312,85.4000015258789,1000.0,3911.734619140625,77.6146240234375,53.736053466796875,23.878572463989258,47.0,47000.0,2.621040105819702,0.9568610787391663,0.00015238241758197546,55.0,0.00043690422899089754,0.0,0.03219907730817795,0.009253605268895626,0.5500000715255737,0.9057985544204712
9.92896842956543,73.5999984741211,1000.0,3992.041259765625,80.30656433105469,56.345767974853516,23.960798263549805,48.0,48000.0,2.6315927505493164,0.9562718272209167,0.0017956240335479379,54.999996185302734,0.0004741207230836153,6.34351272310596e-06,0.03752423822879791,0.010256961919367313,0.5500000715255737,0.908828854560852
19.789485931396484,114.30000305175781,1000.0,4073.887451171875,81.84632110595703,57.96760940551758,23.878711700439453,49.0,49000.0,2.6143321990966797,0.9548059105873108,0.0001708874333417043,55.0,0.00048727652756497264,0.0,0.03129428252577782,0.010421210899949074,0.5500000715255737,0.9023483991622925
12.632322311401367,110.9000015258789,1000.0,4155.2041015625,81.31629180908203,57.55906677246094,23.75722885131836,50.0,50000.0,2.638594388961792,0.9541783928871155,0.00016554188914597034,55.0,0.0004642935818992555,0.0,0.03496691212058067,0.009899524971842766,0.5500000715255737,0.9052468538284302
